Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1669261477,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261478,0,1,-68,68,4.6,14,40,1,0.004,0,2.6,21,0,0.224,0
1669261479,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261480,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261481,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261482,0,1,-68,68,4.6,0,40,0,0,0,2.6,0,0,0,0
1669261483,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261484,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261485,0,1,-68,68,4.8,0,40,0,0,0,2.6,22,0,0.071,0
1669261486,0,1,-68,68,4.8,14,40,1,0.004,0,2.6,18,0,0.152,0
1669261487,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261488,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261489,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261490,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261491,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261492,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261493,0,1,-68,68,5,14,40,1,0.0041,0,2.6,21,0,0.228,0
1669261494,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261495,0,1,-68,68,5.5,0,40,0,0,0,2.6,0,0,0,0
1669261496,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261497,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261498,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261499,0,1,-68,68,4.6,0,40,0,0,0,2.6,0,0,0,0
1669261500,0,1,-68,68,4.5,14,40,1,0.012,0,2.6,19,2.5,0.346,0
1669261501,0,1,-68,68,4.7,12,40,1,0.0083,0,2.6,7,0,0.399,0
1669261502,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261503,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261504,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261505,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261506,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261507,0,1,-68,68,5.9,14,40,1,0.004,0,2.6,21,0,0.123,0
1669261508,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261509,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261510,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261511,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261512,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261513,0,1,-68,68,5.1,14,40,1,0.012,0,2.6,20,0,0.269,0
1669261514,0,1,-68,68,4.8,0,40,0,0,0,2.6,23,0,0.126,0
1669261515,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261516,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261517,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261518,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261519,0,1,-68,68,5.3,14,40,1,0.004,0,2.6,19,3,0.072,0
1669261520,0,1,-68,68,5.1,9,40,1,0.0076,0,2.6,21,0,0.299,0
1669261521,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261522,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261523,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261524,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261525,0,1,-68,68,4.8,0,40,0,0,0,2.6,18,0,0.068,0
1669261526,0,1,-68,68,4.6,14,40,1,0.004,0,2.6,22,0,0.149,0
1669261527,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261528,0,1,-68,68,5.5,0,40,0,0,0,2.6,0,0,0,0
1669261529,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261530,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261531,0,1,-68,68,5,14,40,1,0.0039,0,2.6,20,0,0.09,0
1669261532,0,1,-68,68,5,0,40,0,0,0,2.6,23,0,0.128,0
1669261533,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261534,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261535,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261536,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261537,0,1,-68,68,3.6,12,40,1,0.011,0,2.6,20,0,0.368,0
1669261538,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261539,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261540,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261541,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261542,0,1,-68,68,5.3,0,40,0,0,0,2.6,6,0,0.078,0
1669261543,0,1,-68,68,5.6,11,40,1,0.053,0,2.6,2,242,0.92,0
1669261544,0,1,-68,68,4.1,11,40,1,0.038,0,2.6,0,2.8,0.864,0
1669261545,0,1,-68,68,3.7,11,40,1,0.061,0,2.6,4,0,1.1,0
1669261546,0,1,-68,68,6.1,8,40,1,0.0069,0,2.6,18,0,0.279,0
1669261547,0,1,-68,68,4.9,0,40,0,0,0,2.6,12,0,0.087,0
1669261548,0,1,-68,68,5.5,0,40,0,0,0,2.6,0,0,0,0
1669261549,0,1,-68,68,5.1,0,40,0,0,0,2.6,1,0,0.07,0
1669261550,0,1,-68,68,6,11,40,1,0.024,0,2.6,7,1.2,0.723,0
1669261551,0,1,-68,68,4,8,40,1,0.019,0,2.6,18,279,0.707,0
1669261552,0,1,-68,68,6.3,8,40,1,0.0069,0,2.6,0,0,0.394,0
1669261553,0,1,-68,68,6.4,14,40,1,0.042,0,2.6,2,117,1.2,0
1669261554,0,1,-68,68,4.9,8,40,1,0.035,0,2.6,10,0,1.3,0
1669261555,0,1,-68,68,5.5,11,40,1,0.0027,0,2.6,21,0,0.222,0
1669261556,0,1,-68,68,5.3,11,40,1,0.0027,0,2.6,21,0,0.219,0
1669261557,0,1,-68,68,5.1,11,40,1,0.0027,0,2.6,21,0,0.219,0
1669261558,0,1,-68,68,5.1,11,40,1,0.0027,0,2.6,21,1.5,0.225,0
1669261559,0,1,-68,68,4.6,11,40,1,0.014,0,2.6,20,0,0.518,0
1669261560,0,1,-68,68,5.2,13,40,1,0.0037,0,2.6,20,1.5,0.201,0
1669261561,0,1,-68,68,4.6,13,40,1,0.0036,0,2.6,9,0,0.168,0
1669261562,0,1,-68,68,5.7,0,40,0,0,0,2.6,0,1.5,0.051,0
1669261563,0,1,-68,68,6.3,11,40,1,0.027,0,2.6,0,1.4,0.726,0
1669261564,0,1,-68,68,6.3,11,40,1,0.074,0,2.6,6,4.8,1.2,0
1669261565,0,1,-68,68,5.4,11,40,1,0.063,0,2.6,3,6.2,1,0
1669261566,0,1,-68,68,6.4,7,40,1,0.051,0,2.6,1,20,1.2,0
1669261567,0,1,-68,68,8.8,11,40,1,0.051,0,2.6,6,30,1.1,0
1669261568,0,1,-68,68,5,9,40,1,0.055,0,2.6,1,44,1.3,0
1669261569,0,1,-68,68,7.5,10,40,1,0.06,0,2.6,2,49,1.2,0
1669261570,0,1,-68,68,8.5,13,40,1,0.102,0,2.6,1,45,1.1,0
1669261571,0,1,-68,68,7.3,12,40,2.9,0.089,47,2.6,1,31,1.2,47
1669261572,0,1,-68,68,3.6,13,40,1,0.096,0,2.6,4,29,1.2,0
1669261573,0,1,-68,68,10,12,40,1,0.139,0,2.6,1,24,0.947,0
1669261574,0,1,-68,68,6.1,14,40,1,0.071,0,2.6,2,17,1.3,0
1669261575,0,1,-68,68,7.2,14,40,1,0.194,0,2.6,2,13,1.4,0
1669261576,0,1,-68,68,2.3,11,40,1,0.084,0,2.6,5,13,0.942,0
1669261577,0,1,-68,68,8.2,6,40,0.8,0.095,12,2.6,1,1.5,1,12
1669261578,0,1,-68,68,5.9,20,40,1,0.069,0,2.6,0,5.4,0.886,0
1669261579,0,1,-68,68,6,11,40,1.7,0.067,16,2.6,2,4.3,0.97,16
1669261580,0,1,-68,68,3.8,11,40,2.6,0.038,41,2.6,2,3.8,0.728,41
1669261581,0,1,-68,68,7.5,9,40,1,0.062,0,2.6,4,4.7,1.1,0
1669261582,0,1,-68,68,6.1,9,40,1,0.028,0,2.6,1,4,0.691,0
1669261583,0,1,-68,68,5.2,14,40,1,0.054,0,2.6,2,0,0.661,0
1669261584,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,1.5,0.017,0
1669261585,0,1,-68,68,4.3,11,40,1,0.0091,0,2.6,23,0,0.427,0
1669261586,0,1,-68,68,5,0,40,0,0,0,2.6,8,799,0.233,0
1669261587,0,1,-68,68,4.3,11,40,1,0.014,0,2.6,4,0,0.51,0
1669261588,0,1,-68,68,4.2,12,40,1,0.012,0,2.6,10,0,0.387,0
1669261589,0,1,-68,68,4.9,9,40,1,0.033,0,2.6,3,576,0.74,0
1669261590,0,1,-68,68,4.6,13,40,1,0.0036,0,2.6,21,0,0.185,0
1669261591,0,1,-68,68,4.6,0,40,0,0,0,2.6,5,0,0.139,0
1669261592,0,1,-68,68,4.6,0,40,0,0,0,2.6,16,0,0.067,0
1669261593,0,1,-68,68,5.3,13,40,1,0.0038,0,2.6,17,0,0.22,0
1669261594,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,1.4,0,0
1669261595,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,2.9,0,0
1669261596,0,1,-68,68,4.8,0,40,0,0,0,2.6,12,0,0.134,0
1669261597,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261598,0,1,-68,68,4.7,13,40,1,0.0037,0,2.6,19,3,0.074,0
1669261599,0,1,-68,68,5.3,11,40,1,0.0027,0,2.6,21,0,0.121,0
1669261600,0,1,-68,68,5.4,11,40,1,0.0027,0,2.6,21,0,0.171,0
1669261601,0,1,-68,68,5,0,40,0,0,0,2.6,10,979,0,0
1669261602,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,2.5,0,0
1669261603,0,1,-68,68,5.8,0,40,0,0,0,2.6,28,0,0.147,0
1669261604,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261605,0,1,-68,68,4.7,0,40,0,0,0,2.6,27,0,0.091,0
1669261606,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261607,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261608,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261609,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261610,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261611,0,1,-68,68,5.5,11,40,1,0.0027,0,2.6,21,0,0.123,0
1669261612,0,1,-68,68,5.3,11,40,1,0.0027,0,2.6,21,0,0.12,0
1669261613,0,1,-68,68,4.8,11,40,1,0.0026,0,2.6,21,0,0.14,0
1669261614,0,1,-68,68,5.2,11,40,1,0.0053,0,2.6,21,0,0.17,0
1669261615,0,1,-68,68,5.1,11,40,1,0.0027,0,2.6,21,0,0.169,0
1669261616,0,1,-68,68,5.1,11,40,1,0.0027,0,2.6,21,0,0.12,0
1669261617,0,1,-68,68,4.9,11,40,1,0.0026,0,2.6,21,1.5,0.118,0
1669261618,0,1,-68,68,4.8,11,40,1,0.0054,0,2.6,20,0,0.191,0
1669261619,0,1,-68,68,5.5,11,40,1,0.0026,0,2.6,21,0,0.165,0
1669261620,0,1,-68,68,5.5,11,40,1,0.0027,0,2.6,21,0,0.145,0
1669261621,0,1,-68,68,5.5,11,40,1,0.0053,0,2.6,21,0,0.211,0
1669261622,0,1,-68,68,4.6,11,40,1,0.0027,0,2.6,10,0,0.184,0
1669261623,0,1,-68,68,5.4,11,40,1,0.011,0,2.6,3,0,0.278,0
1669261624,0,1,-68,68,4.4,0,40,0,0,0,2.6,10,979,0.0083,0
1669261625,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,979,0,0
1669261626,0,1,-68,68,5.3,0,40,0,0,0,2.6,10,2,0,0
1669261627,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,2,0,0
1669261628,0,1,-68,68,5.2,0,40,0,0,0,2.6,10,1.4,0,0
1669261629,0,1,-68,68,4.5,0,40,0,0,0,2.6,0,2.8,0,0
1669261630,0,1,-68,68,5,0,40,0,0,0,2.6,0,2.8,0,0
1669261631,0,1,-68,68,5,0,40,0,0,0,2.6,0,2.8,0,0
1669261632,0,1,-68,68,5,0,40,0,0,0,2.6,12,0,0.141,0
1669261633,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261634,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261635,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261636,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261637,0,1,-68,68,5.2,0,40,0,0,0,2.6,7,963,0,0
1669261638,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,963,0,0
1669261639,0,1,-68,68,5.1,0,40,0,0,0,2.6,7,421,0,0
1669261640,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,421,0,0
1669261641,0,1,-68,68,5.1,0,40,0,0,0,2.6,7,0,0.025,0
1669261642,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261643,0,1,-68,68,4.6,0,40,0,0,0,2.6,0,0,0,0
1669261644,0,1,-68,68,4.6,0,40,0,0,0,2.6,0,0,0,0
1669261645,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261646,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261647,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261648,0,1,-68,68,4.5,0,40,0,0,0,2.6,0,0,0,0
1669261649,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261650,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261651,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261652,0,1,-68,68,5.1,11,40,1,0.0027,0,2.6,21,0,0.143,0
1669261653,0,1,-68,68,4.4,11,40,1,0.0052,0,2.6,21,0,0.21,0
1669261654,0,1,-68,68,5.6,11,40,1,0.0055,0,2.6,20,3,0.196,0
1669261655,0,1,-68,68,5.5,11,40,1,0.0027,0,2.6,22,1.5,0.17,0
1669261656,0,1,-68,68,5,11,40,1,0.0055,0,2.6,21,0,0.248,0
1669261657,0,1,-68,68,4.3,7,40,1,0.014,0,2.6,10,463,0.307,0
1669261658,0,1,-68,68,4.8,0,40,0,0,0,2.6,16,2,0.027,0
1669261659,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,3.3,0,0
1669261660,0,1,-68,68,5,0,40,0,0,0,2.6,0,4.8,0,0
1669261661,0,1,-68,68,4.8,0,40,0,0,0,2.6,15,257,0.154,0
1669261662,0,1,-68,68,4.6,0,40,0,0,0,2.6,3,0,0.11,0
1669261663,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,1.4,0,0
1669261664,0,1,-68,68,5,0,40,0,0,0,2.6,0,1.4,0,0
1669261665,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,1.2,0,0
1669261666,0,1,-68,68,4.4,0,40,0,0,0,2.6,0,1.2,0,0
1669261667,0,1,-68,68,4.6,0,40,0,0,0,2.6,28,0,0.079,0
1669261668,0,1,-68,68,5.3,0,40,0,0,0,2.6,29,0,0.0068,0
1669261669,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261670,0,1,-68,68,5.3,0,40,0,0,0,2.6,27,0,0.061,0
1669261671,0,1,-68,68,4.9,0,40,0,0,0,2.6,20,0,0.035,0
1669261672,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261673,0,1,-68,68,5.6,0,40,0,0,0,2.6,0,0,0,0
1669261674,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261675,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261676,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261677,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261678,0,1,-68,68,5.5,0,40,0,0,0,2.6,0,0,0,0
1669261679,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261680,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261681,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261682,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261683,0,1,-68,68,5.2,0,40,0,0,0,2.6,10,979,0,0
1669261684,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,979,0,0
1669261685,0,1,-68,68,5.1,0,40,0,0,0,2.6,10,453,0,0
1669261686,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,453,0,0
1669261687,0,1,-68,68,5.1,0,40,0,0,0,2.6,8,0,0.024,0
1669261688,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261689,0,1,-68,68,4.6,0,40,0,0,0,2.6,0,0,0,0
1669261690,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261691,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261692,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261693,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261694,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261695,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261696,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261697,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261698,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261699,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261700,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261701,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261702,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261703,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261704,0,1,-68,68,4.5,0,40,0,0,0,2.6,0,0,0,0
1669261705,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261706,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261707,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261708,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261709,0,1,-68,68,5.1,11,40,1,0.0054,0,2.6,21,0,0.22,0
1669261710,0,1,-68,68,4.9,11,40,1,0.0054,0,2.6,2,891,0.271,0
1669261711,0,1,-68,68,5,11,40,1,0.011,0,2.6,13,1.5,0.415,0
1669261712,0,1,-68,68,5.2,12,40,1,0.018,0,2.6,20,3,0.389,0
1669261713,0,1,-68,68,5.8,15,40,1,0.026,0,2.6,6,2.9,0.603,0
1669261714,0,1,-68,68,6.2,8,40,1,0.027,0,2.6,6,0,0.457,0
1669261715,0,1,-68,68,4.7,0,40,0,0,0,2.6,2,0,0.275,0
1669261716,0,1,-68,68,4.9,0,40,0,0,0,2.6,24,0,0.059,0
1669261717,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,1.5,0,0
1669261718,0,1,-68,68,7.5,12,40,1,0.027,0,2.6,7,3,0.611,0
1669261719,0,1,-68,68,4.4,11,40,1,0.014,0,2.6,17,1.5,0.45,0
1669261720,0,1,-68,68,4.7,0,40,0,0,0,2.6,13,0,0.073,0
1669261721,0,1,-68,68,4.8,12,40,1,0.016,0,2.6,3,1,0.494,0
1669261722,0,1,-68,68,4.4,9,40,1,0.012,0,1.6,0,735,0.448,0
1669261723,0,1,-68,68,5.2,13,40,1,0.014,0,2.6,1,633,0.271,0
1669261724,0,1,-68,68,5,13,40,1,0.0038,0,2.6,8,1.5,0.117,0
1669261725,0,1,-68,68,4.7,13,40,1,0.0078,0,2.6,20,0,0.284,0
1669261726,0,1,-68,68,5,13,40,1,0.0074,0,2.6,20,0,0.192,0
1669261727,0,1,-68,68,6.2,11,40,1,0.0081,0,2.6,5,0,0.184,0
1669261728,0,1,-68,68,5.7,13,40,1,0.033,0,2.6,1,2.3,0.499,0
1669261729,0,1,-68,68,4.3,12,40,1,0.023,0,2.6,5,525,0.692,0
1669261730,0,1,-68,68,5,6,40,1,0.0032,0,2.6,15,0,0.276,0
1669261731,0,1,-68,68,4.2,13,40,1,0.0079,0,2.6,7,0,0.522,0
1669261732,0,1,-68,68,4.4,14,40,1,0.014,0,2.6,19,0,0.499,0
1669261733,0,1,-68,68,5.2,0,40,0,0,0,2.6,19,0,0.194,0
1669261734,0,1,-68,68,5.2,13,40,1,0.0038,0,2.6,22,0,0.156,0
1669261735,0,1,-68,68,5.4,13,40,1,0.0037,0,2.6,21,0,0.223,0
1669261736,0,1,-68,68,4.5,11,40,1,0.0027,0,2.6,20,0,0.213,0
1669261737,0,1,-68,68,5.5,11,40,1,0.0027,0,2.6,19,3,0.072,0
1669261738,0,1,-68,68,5.6,0,40,0,0,0,2.6,21,0,0.219,0
1669261739,0,1,-68,68,5.7,11,40,1,0.0028,0,2.6,22,1.5,0.155,0
1669261740,0,1,-68,68,6,13,40,1,0.0079,0,2.6,19,0,0.272,0
1669261741,0,1,-68,68,4.8,13,40,1,0.0036,0,2.6,18,0,0.093,0
1669261742,0,1,-68,68,5.3,13,40,1,0.0037,0,2.6,10,0,0.149,0
1669261743,0,1,-68,68,4.9,13,40,1,0.0077,0,2.6,19,3,0.217,0
1669261744,0,1,-68,68,5.3,12,40,1,0.016,0,2.6,5,0,0.896,0
1669261745,0,1,-68,68,5.6,14,40,1,0.02,0,2.6,0,1.4,0.413,0
1669261746,0,1,-68,68,7,9,40,1,0.02,0,2.6,0,0,0.527,0
1669261747,0,1,-68,68,4.7,12,40,1,0.01,0,2.6,10,0,0.392,0
1669261748,0,1,-68,68,4.1,13,40,1,0.0036,0,2.6,17,0,0.161,0
1669261749,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0.097,0
1669261750,0,1,-68,68,4.9,0,40,0,0,0,2.6,14,0,0.103,0
1669261751,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261752,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261753,0,1,-68,68,5.8,13,40,1,0.0036,0,2.6,19,3,0.072,0
1669261754,0,1,-68,68,5.2,0,40,0,0,0,2.6,20,0,0.22,0
1669261755,0,1,-68,68,4.9,12,40,1,0.011,0,2.6,9,0,0.882,0
1669261756,0,1,-68,68,5.3,6,40,1,0.0033,0,2.6,22,1.5,0.155,0
1669261757,0,1,-68,68,5.1,11,40,1,0.0043,0,2.6,21,0,0.351,0
1669261758,0,1,-68,68,5.2,0,40,0,0,0,2.6,19,0,0.107,0
1669261759,0,1,-68,68,6.1,11,40,1,0.0039,0,2.6,22,0,0.215,0
1669261760,0,1,-68,68,4.3,11,40,1,0.004,0,2.6,1,3,0.162,0
1669261761,0,1,-68,68,4.4,0,40,0,0,0,2.6,12,0,0.097,0
1669261762,0,1,-68,68,5.7,0,40,0,0,0,2.6,2,0,0.138,0
1669261763,0,1,-68,68,4.4,0,40,0,0,0,2.6,0,0,0,0
1669261764,0,1,-68,68,4.7,0,40,0,0,0,2.6,22,995,0,0
1669261765,0,1,-68,68,4.8,11,40,1,0.0027,0,2.6,21,0,0.12,0
1669261766,0,1,-68,68,4.7,0,40,0,0,0,2.6,6,0,0.168,0
1669261767,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261768,0,1,-68,68,5.5,0,40,0,0,0,2.6,0,1.5,0,0
1669261769,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0.098,0
1669261770,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261771,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261772,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261773,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261774,0,1,-68,68,4.4,0,40,0,0,0,2.6,0,1.4,0,0
1669261775,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,1.4,0,0
1669261776,0,1,-68,68,5.1,0,40,0,0,0,2.6,28,0,0.088,0
1669261777,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261778,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261779,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261780,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261781,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261782,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261783,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261784,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261785,0,1,-68,68,5,0,40,0,0,0,2.6,17,0,0.092,0
1669261786,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261787,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261788,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261789,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261790,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261791,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261792,0,1,-68,68,4.9,0,40,0,0,0,2.6,0,0,0,0
1669261793,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261794,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261795,0,1,-68,68,5.3,0,40,0,0,0,2.6,0,0,0,0
1669261796,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261797,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261798,0,1,-68,68,5,0,40,0,0,0,2.6,0,0,0,0
1669261799,0,1,-68,68,5.1,0,40,0,0,0,2.6,0,0,0,0
1669261800,0,1,-68,68,4.8,0,40,0,0,0,2.6,0,0,0,0
1669261801,0,1,-68,68,5.4,0,40,0,0,0,2.6,0,0,0,0
1669261802,0,1,-68,68,6.4,0,40,0,0,0,2.6,0,0,0,0
1669261803,0,1,-68,68,5.2,0,40,0,0,0,2.6,0,0,0,0
1669261804,0,1,-68,68,5.5,0,40,0,0,0,2.6,0,0,0,0
1669261805,0,1,-68,68,4.7,0,40,0,0,0,2.6,0,0,0,0
1669261806,0,1,-68,68,4.6,0,40,0,0,0,2.6,0,1.4,0,0
1669261807,0,1,-68,68,5,0,40,0,0,0,2.6,0,1.4,0,0
